x,y,yaw
34.764124460,-0.005001005,0.379168752
34.810573093,0.013506415,0.379168752
34.857021725,0.032013834,0.379168752
34.903470357,0.050521254,0.379168752
34.949918989,0.069028673,0.379168752
34.996367621,0.087536093,0.379168752
35.042818744,0.106037232,0.379033621
35.089323691,0.124402687,0.376114228
35.135828638,0.142768142,0.376114228
35.182333584,0.161133597,0.376114228
35.228838531,0.179499052,0.376114228
35.275343478,0.197864507,0.376114228
35.321848424,0.216229962,0.376114228
35.368353371,0.234595417,0.376114228
35.414858318,0.252960871,0.376114228
35.461535545,0.270883801,0.366616626
35.508216628,0.288796827,0.366404073
35.554897711,0.306709853,0.366404073
35.601578794,0.324622879,0.366404073
35.648259876,0.342535905,0.366404073
35.694940959,0.360448931,0.366404073
35.741622042,0.378361957,0.366404073
35.788339490,0.396178621,0.364344185
35.835216595,0.413572213,0.355300190
35.882093700,0.430965804,0.355300190
35.928970805,0.448359395,0.355300190
35.975847910,0.465752986,0.355300190
36.022725016,0.483146577,0.355300190
36.069602121,0.500540168,0.355300190
36.116479226,0.517933759,0.355300190
36.163310626,0.535449981,0.357917606
36.210136850,0.552980091,0.358214053
36.256963073,0.570510202,0.358214053
36.303789297,0.588040312,0.358214053
36.350615521,0.605570423,0.358214053
36.397441744,0.623100533,0.358214053
36.444267968,0.640630644,0.358214053
36.491057216,0.658258689,0.360307711
36.537784677,0.676050384,0.363806218
36.584512137,0.693842079,0.363806218
36.631239598,0.711633774,0.363806218
36.677967059,0.729425469,0.363806218
36.724694520,0.747217164,0.363806218
36.771421980,0.765008859,0.363806218
36.818144398,0.782813792,0.364089526
36.864863715,0.800626859,0.364263640
36.911583033,0.818439926,0.364263640
36.958302350,0.836252993,0.364263640
37.005021668,0.854066061,0.364263640
37.051740985,0.871879128,0.364263640
37.098460303,0.889692195,0.364263640
37.145203938,0.907441044,0.362890258
37.192004114,0.925040575,0.359696988
37.238804291,0.942640106,0.359696988
37.285604467,0.960239638,0.359696988
37.332404643,0.977839169,0.359696988
37.379204819,0.995438701,0.359696988
37.426004995,1.013038232,0.359696988
37.472942526,1.030265566,0.351762258
37.519956142,1.047286727,0.347366964
37.566969758,1.064307888,0.347366964
37.613983374,1.081329049,0.347366964
37.660996989,1.098350210,0.347366964
37.708010605,1.115371371,0.347366964
37.755024221,1.132392532,0.347366964
37.802037837,1.149413693,0.347366964
37.849343617,1.165600864,0.329692810
37.896701270,1.181639963,0.326554990
37.944058923,1.197679063,0.326554990
37.991416576,1.213718162,0.326554990
38.038774229,1.229757261,0.326554990
38.086131882,1.245796361,0.326554990
38.133489535,1.261835460,0.326554990
38.180859401,1.277836523,0.325756105
38.228701916,1.292365590,0.294834319
38.276544431,1.306894656,0.294834319
38.324386946,1.321423722,0.294834319
38.372229461,1.335952788,0.294834319
38.420071976,1.350481854,0.294834319
38.467914491,1.365010920,0.294834319
38.515757006,1.379539986,0.294834319
38.563599521,1.394069052,0.294834319
38.611941714,1.406826235,0.258011407
38.660326167,1.419433564,0.254897861
38.708710620,1.432040892,0.254897861
38.757095072,1.444648221,0.254897861
38.805479525,1.457255549,0.254897861
38.853863978,1.469862878,0.254897861
38.902248430,1.482470207,0.254897861
38.950632883,1.495077535,0.254897861
38.999017336,1.507684864,0.254897861
39.047899665,1.518150368,0.210911811
39.096884046,1.528176852,0.201898548
39.145868428,1.538203336,0.201898548
39.194852809,1.548229820,0.201898548
39.243837191,1.558256303,0.201898548
39.292821572,1.568282787,0.201898548
39.341805954,1.578309271,0.201898548
39.390790335,1.588335755,0.201898548
39.439774716,1.598362238,0.201898548
39.488827701,1.607972405,0.193463641
39.538439229,1.614193037,0.124735867
39.588050757,1.620413670,0.124735867
39.637662285,1.626634303,0.124735867
39.687273813,1.632854936,0.124735867
39.736885342,1.639075569,0.124735867
39.786496870,1.645296202,0.124735867
39.836108398,1.651516834,0.124735867
39.885719926,1.657737467,0.124735867
39.935369286,1.663472350,0.114998066
39.985345701,1.665007903,0.030715883
40.035322116,1.666543456,0.030715883
40.085298531,1.668079008,0.030715883
40.135274947,1.669614561,0.030715883
40.185251362,1.671150114,0.030715883
40.235227777,1.672685666,0.030715883
40.285204192,1.674221219,0.030715883
40.335180607,1.675756772,0.030715883
40.385157023,1.677292324,0.030715883
40.435072137,1.674967014,-0.046551631
40.484974612,1.671845636,-0.062468195
40.534877087,1.668724257,-0.062468195
40.584779562,1.665602878,-0.062468195
40.634682036,1.662481499,-0.062468195
40.684584511,1.659360121,-0.062468195
40.734486986,1.656238742,-0.062468195
40.784389461,1.653117363,-0.062468195
40.834171436,1.648767099,-0.087164912
40.883729735,1.642135736,-0.133019182
40.933288035,1.635504373,-0.133019182
40.982846334,1.628873011,-0.133019182
41.032404633,1.622241648,-0.133019182
41.081962932,1.615610285,-0.133019182
41.131521232,1.608978923,-0.133019182
41.181079531,1.602347560,-0.133019182
41.230637830,1.595716197,-0.133019182
41.279890760,1.587252515,-0.170179101
41.328921118,1.577453335,-0.197260394
41.377951477,1.567654155,-0.197260394
41.426981836,1.557854976,-0.197260394
41.476012195,1.548055796,-0.197260394
41.525042553,1.538256617,-0.197260394
41.574072912,1.528457437,-0.197260394
41.623103271,1.518658257,-0.197260394
41.671905762,1.507840746,-0.218132154
41.720436564,1.495809070,-0.243018506
41.768967366,1.483777394,-0.243018506
41.817498169,1.471745717,-0.243018506
41.866028971,1.459714041,-0.243018506
41.914559773,1.447682364,-0.243018506
41.963090575,1.435650688,-0.243018506
42.011621377,1.423619011,-0.243018506
42.060152180,1.411587335,-0.243018506
42.108290520,1.398102848,-0.273119498
42.156278305,1.384061035,-0.284665310
42.204266090,1.370019223,-0.284665310
42.252253875,1.355977411,-0.284665310
42.300241660,1.341935599,-0.284665310
42.348229445,1.327893786,-0.284665310
42.396217230,1.313851974,-0.284665310
42.444205015,1.299810162,-0.284665310
42.491939052,1.284941534,-0.301963558
42.539542294,1.269646719,-0.310879703
42.587145536,1.254351905,-0.310879703
42.634748778,1.239057090,-0.310879703
42.682352020,1.223762276,-0.310879703
42.729955262,1.208467461,-0.310879703
42.777558505,1.193172647,-0.310879703
42.825161747,1.177877832,-0.310879703
42.872764989,1.162583018,-0.310879703
42.920033032,1.146281788,-0.332095469
42.967300486,1.129978789,-0.332132771
43.014567940,1.113675790,-0.332132771
43.061835395,1.097372791,-0.332132771
43.109102849,1.081069792,-0.332132771
43.156370303,1.064766793,-0.332132771
43.203637757,1.048463794,-0.332132771
43.250902552,1.032153183,-0.332294043
43.298038886,1.015474875,-0.340083865
43.345175221,0.998796567,-0.340083865
43.392311556,0.982118259,-0.340083865
43.439447890,0.965439952,-0.340083865
43.486584225,0.948761644,-0.340083865
43.533720560,0.932083336,-0.340083865
43.580856895,0.915405028,-0.340083865
43.627988992,0.898714790,-0.340337083
43.675086663,0.881927611,-0.342394520
43.722184334,0.865140432,-0.342394520
43.769282006,0.848353253,-0.342394520
43.816379677,0.831566074,-0.342394520
43.863477348,0.814778895,-0.342394520
43.910575019,0.797991716,-0.342394520
43.957672690,0.781204537,-0.342394520
44.004785306,0.764459350,-0.341503085
44.051898726,0.747716422,-0.341455121
44.099012146,0.730973494,-0.341455121
44.146125567,0.714230566,-0.341455121
44.193238987,0.697487638,-0.341455121
44.240352407,0.680744710,-0.341455121
44.287465827,0.664001781,-0.341455121
44.334592047,0.647294930,-0.340689515
44.381722833,0.630600949,-0.340416401
44.428853619,0.613906968,-0.340416401
44.475984405,0.597212986,-0.340416401
44.523115191,0.580519005,-0.340416401
44.570245977,0.563825024,-0.340416401
44.617392232,0.547175258,-0.339479539
44.664650766,0.530846419,-0.332679498
44.711909300,0.514517580,-0.332679498
44.759167833,0.498188741,-0.332679498
44.806426367,0.481859902,-0.332679498
44.853684901,0.465531062,-0.332679498
44.900943435,0.449202223,-0.332679498
44.948201968,0.432873384,-0.332679498
44.995487203,0.416622121,-0.331038657
45.042784670,0.400406400,-0.330286887
45.090082137,0.384190679,-0.330286887
45.137379604,0.367974958,-0.330286887
45.184677071,0.351759237,-0.330286887
45.231974538,0.335543515,-0.330286887
45.279272005,0.319327794,-0.330286887
45.326450134,0.302780192,-0.337340426
45.373243594,0.285162811,-0.360078418
45.420037054,0.267545430,-0.360078418
45.466830514,0.249928048,-0.360078418
45.513623974,0.232310667,-0.360078418
45.560417433,0.214693286,-0.360078418
45.607210893,0.197075905,-0.360078418
45.654259763,0.180177756,-0.344813198
45.701684139,0.164337033,-0.322369053
45.749108516,0.148496310,-0.322369053
45.796532892,0.132655587,-0.322369053
45.843957269,0.116814863,-0.322369053
45.891381645,0.100974140,-0.322369053
45.938806022,0.085133417,-0.322369053
45.986230398,0.069292694,-0.322369053
46.033505019,0.053011432,-0.331675043
46.080758356,0.036667561,-0.332997594
46.128011693,0.020323690,-0.332997594
46.175265031,0.003979819,-0.332997594
46.222518368,-0.012364052,-0.332997594
46.269771705,-0.028707923,-0.332997594
46.317025042,-0.045051794,-0.332997594
46.364133283,-0.061807765,-0.341735622
46.411202669,-0.078674090,-0.344075493
46.458272054,-0.095540415,-0.344075493
46.505341440,-0.112406740,-0.344075493
46.552410826,-0.129273065,-0.344075493
46.599480212,-0.146139391,-0.344075493
46.646549598,-0.163005716,-0.344075493
46.693595309,-0.179936912,-0.345456606
46.740463951,-0.197353293,-0.355786405
46.787332594,-0.214769675,-0.355786405
46.834201236,-0.232186056,-0.355786405
46.881069879,-0.249602438,-0.355786405
46.927938522,-0.267018819,-0.355786405
46.974807164,-0.284435200,-0.355786405
47.021675807,-0.301851582,-0.355786405
47.068426339,-0.319580575,-0.362470053
47.115102328,-0.337506872,-0.366688370
47.161778316,-0.355433169,-0.366688370
47.208454304,-0.373359465,-0.366688370
47.255130293,-0.391285762,-0.366688370
47.301806281,-0.409212058,-0.366688370
47.348482270,-0.427138355,-0.366688370
47.395158258,-0.445064651,-0.366688370
47.441941847,-0.462706952,-0.360614409
47.488778013,-0.480210480,-0.357646433
47.535614180,-0.497714008,-0.357646433
47.582450346,-0.515217536,-0.357646433
47.629286513,-0.532721065,-0.357646433
47.676122680,-0.550224593,-0.357646433
47.722958846,-0.567728121,-0.357646433
47.769917209,-0.584884493,-0.350286185
47.817390763,-0.600577219,-0.319249976
47.864864317,-0.616269945,-0.319249976
47.912337872,-0.631962671,-0.319249976
47.959811426,-0.647655397,-0.319249976
48.007284980,-0.663348123,-0.319249976
48.054758534,-0.679040850,-0.319249976
48.102235268,-0.694723948,-0.319047192
48.149716013,-0.710394904,-0.318791442
48.197196758,-0.726065861,-0.318791442
48.244677503,-0.741736817,-0.318791442
48.292158248,-0.757407773,-0.318791442
48.339638992,-0.773078730,-0.318791442
48.387119737,-0.788749686,-0.318791442
48.434610638,-0.804389003,-0.318126881
48.482342016,-0.819279118,-0.302389673
48.530073394,-0.834169233,-0.302389673
48.577804772,-0.849059348,-0.302389673
48.625536151,-0.863949463,-0.302389673
48.673267529,-0.878839579,-0.302389673
48.720998907,-0.893729694,-0.302389673
48.768746031,-0.908568620,-0.301318569
48.816594282,-0.923078785,-0.294439271
48.864442533,-0.937588950,-0.294439271
48.912290784,-0.952099115,-0.294439271
48.960139035,-0.966609280,-0.294439271
49.007987286,-0.981119445,-0.294439271
49.055835536,-0.995629610,-0.294439271
49.103683787,-1.010139774,-0.294439271
49.151624258,-1.024342069,-0.288011546
49.199570188,-1.038526136,-0.287630994
49.247516119,-1.052710203,-0.287630994
49.295462049,-1.066894270,-0.287630994
49.343407980,-1.081078337,-0.287630994
49.391353910,-1.095262404,-0.287630994
49.439299840,-1.109446471,-0.287630994
49.487462013,-1.122855636,-0.271540127
49.535824451,-1.135547154,-0.256638284
49.584186888,-1.148238673,-0.256638284
49.632549325,-1.160930192,-0.256638284
49.680911763,-1.173621711,-0.256638284
49.729274200,-1.186313230,-0.256638284
49.777636638,-1.199004749,-0.256638284
49.825999075,-1.211696267,-0.256638284
49.874384322,-1.224300508,-0.254834094
49.922772470,-1.236893644,-0.254604538
49.971160619,-1.249486780,-0.254604538
50.019548768,-1.262079915,-0.254604538
50.067936916,-1.274673051,-0.254604538
50.116325065,-1.287266187,-0.254604538
50.164713214,-1.299859323,-0.254604538
50.213271368,-1.311773056,-0.240597245
50.261887967,-1.323453221,-0.235781867
50.310504567,-1.335133385,-0.235781867
50.359121166,-1.346813550,-0.235781867
50.407737766,-1.358493715,-0.235781867
50.456354366,-1.370173879,-0.235781867
50.504970965,-1.381854044,-0.235781867
50.553763630,-1.392770902,-0.220114587
50.602584435,-1.403565759,-0.217610549
50.651405241,-1.414360616,-0.217610549
50.700226047,-1.425155473,-0.217610549
50.749046852,-1.435950331,-0.217610549
50.797867658,-1.446745188,-0.217610549
50.846688463,-1.457540045,-0.217610549
50.895562063,-1.468089530,-0.212590777
50.944502373,-1.478328967,-0.206247880
50.993442683,-1.488568405,-0.206247880
51.042382993,-1.498807843,-0.206247880
51.091323302,-1.509047280,-0.206247880
51.140263612,-1.519286718,-0.206247880
51.189203922,-1.529526155,-0.206247880
51.238144275,-1.539765385,-0.206243629
51.287093959,-1.549959915,-0.205330366
51.336043643,-1.560154445,-0.205330366
51.384993327,-1.570348974,-0.205330366
51.433943011,-1.580543504,-0.205330366
51.482892695,-1.590738034,-0.205330366
51.531842379,-1.600932564,-0.205330366
51.580792063,-1.611127094,-0.205330366
51.629716700,-1.621440658,-0.207763181
51.678624021,-1.631836521,-0.209445212
51.727531342,-1.642232385,-0.209445212
51.776438663,-1.652628248,-0.209445212
51.825345983,-1.663024111,-0.209445212
51.874253304,-1.673419975,-0.209445212
51.923160625,-1.683815838,-0.209445212
51.972067946,-1.694211702,-0.209445212
52.020999800,-1.704491355,-0.207069779
52.069935748,-1.714751620,-0.206673473
52.118871695,-1.725011886,-0.206673473
52.167807643,-1.735272151,-0.206673473
52.216743590,-1.745532416,-0.206673473
52.265679538,-1.755792682,-0.206673473
52.314615485,-1.766052947,-0.206673473
52.363551432,-1.776313212,-0.206673473
52.412549644,-1.786269362,-0.200464953
52.461580400,-1.796066551,-0.197219803
52.510611157,-1.805863740,-0.197219803
52.559641913,-1.815660930,-0.197219803
52.608672670,-1.825458119,-0.197219803
52.657703426,-1.835255309,-0.197219803
52.706734183,-1.845052498,-0.197219803
52.755764939,-1.854849687,-0.197219803
52.804801207,-1.864618003,-0.196631927
52.853993559,-1.873568559,-0.179981242
52.903185912,-1.882519115,-0.179981242
52.952378264,-1.891469671,-0.179981242
53.001570617,-1.900420227,-0.179981242
53.050762969,-1.909370783,-0.179981242
53.099955322,-1.918321339,-0.179981242
53.149147674,-1.927271895,-0.179981242
53.198340027,-1.936222451,-0.179981242
53.247532380,-1.945173007,-0.179981242
53.296848461,-1.953368077,-0.164669679
53.346326036,-1.960577066,-0.144684036
53.395803612,-1.967786054,-0.144684036
53.445281187,-1.974995043,-0.144684036
53.494758763,-1.982204032,-0.144684036
53.544236339,-1.989413021,-0.144684036
53.593713914,-1.996622009,-0.144684036
53.643191490,-2.003830998,-0.144684036
53.692669065,-2.011039987,-0.144684036
53.742243329,-2.017464202,-0.128869541
53.791991080,-2.022480299,-0.100490987
53.841738832,-2.027496396,-0.100490987
53.891486583,-2.032512493,-0.100490987
53.941234335,-2.037528590,-0.100490987
53.990982086,-2.042544686,-0.100490987
54.040729837,-2.047560783,-0.100490987
54.090477589,-2.052576880,-0.100490987
54.140225340,-2.057592977,-0.100490987
54.189973092,-2.062609074,-0.100490987
54.239837994,-2.065822829,-0.064360231
54.289816497,-2.067288890,-0.029325408
54.339794999,-2.068754950,-0.029325408
54.389773501,-2.070221010,-0.029325408
54.439752003,-2.071687071,-0.029325408
54.489730505,-2.073153131,-0.029325408
54.539709007,-2.074619191,-0.029325408
54.589687509,-2.076085251,-0.029325408
54.639666011,-2.077551312,-0.029325408
54.689644513,-2.079017372,-0.029325408
54.739609851,-2.079203047,-0.003716064
54.789547646,-2.076709725,0.049887130
54.839485441,-2.074216403,0.049887130
54.889423235,-2.071723081,0.049887130
54.939361030,-2.069229759,0.049887130
54.989298825,-2.066736437,0.049887130
55.039236620,-2.064243115,0.049887130
55.089174414,-2.061749793,0.049887130
55.139112209,-2.059256471,0.049887130
55.189050004,-2.056763149,0.049887130
55.238840673,-2.052693747,0.081548960
55.288377138,-2.045901204,0.136272225
55.337913603,-2.039108662,0.136272225
55.387450068,-2.032316119,0.136272225
55.436986533,-2.025523577,0.136272225
55.486522998,-2.018731034,0.136272225
55.536059463,-2.011938492,0.136272225
55.585595928,-2.005145949,0.136272225
55.635132393,-1.998353406,0.136272225
55.684631647,-1.991348236,0.140587122
55.733530836,-1.980914191,0.210225978
55.782430025,-1.970480145,0.210225978
55.831329214,-1.960046100,0.210225978
55.880228403,-1.949612054,0.210225978
55.929127593,-1.939178009,0.210225978
55.978026782,-1.928743964,0.210225978
56.026925971,-1.918309918,0.210225978
56.075825160,-1.907875873,0.210225978
56.124255914,-1.895503203,0.250121493
56.172524257,-1.882458393,0.263950438
56.220792600,-1.869413583,0.263950438
56.269060943,-1.856368773,0.263950438
56.317329286,-1.843323963,0.263950438
56.365597629,-1.830279153,0.263950438
56.413865972,-1.817234343,0.263950438
56.462134315,-1.804189533,0.263950438
56.510402658,-1.791144723,0.263950438
56.558075950,-1.776097048,0.305744428
56.605636841,-1.760671041,0.313636875
56.653197732,-1.745245035,0.313636875
56.700758622,-1.729819028,0.313636875
56.748319513,-1.714393022,0.313636875
56.795880404,-1.698967015,0.313636875
56.843441294,-1.683541009,0.313636875
56.891002185,-1.668115002,0.313636875
56.938239539,-1.651744612,0.333603409
56.985268213,-1.634765101,0.346481206
57.032296887,-1.617785589,0.346481206
57.079325561,-1.600806078,0.346481206
57.126354235,-1.583826566,0.346481206
57.173382909,-1.566847054,0.346481206
57.220411583,-1.549867543,0.346481206
57.267440257,-1.532888031,0.346481206
57.314468931,-1.515908519,0.346481206
57.361098932,-1.497871651,0.369082699
57.407630756,-1.479574402,0.374648020
57.454162580,-1.461277153,0.374648020
57.500694404,-1.442979903,0.374648020
57.547226229,-1.424682654,0.374648020
57.593758053,-1.406385405,0.374648020
57.640289877,-1.388088155,0.374648020
57.686821701,-1.369790906,0.374648020
57.733176088,-1.351051485,0.384177033
57.779448416,-1.332107578,0.388583751
57.825720745,-1.313163672,0.388583751
57.871993074,-1.294219765,0.388583751
57.918265402,-1.275275858,0.388583751
57.964537731,-1.256331952,0.388583751
58.010810060,-1.237388045,0.388583751
58.057082388,-1.218444138,0.388583751
58.103354717,-1.199500232,0.388583751
58.149473990,-1.180186866,0.396581926
58.195587016,-1.160858420,0.396908394
58.241700042,-1.141529973,0.396908394
58.287813068,-1.122201527,0.396908394
58.333926094,-1.102873080,0.396908394
58.380039120,-1.083544634,0.396908394
58.426152146,-1.064216188,0.396908394
58.472265172,-1.044887741,0.396908394
58.518471224,-1.025782841,0.392065787
58.564682947,-1.006691571,0.391770541
58.610894671,-0.987600301,0.391770541
58.657106394,-0.968509030,0.391770541
58.703318118,-0.949417760,0.391770541
58.749529842,-0.930326490,0.391770541
58.795741565,-0.911235219,0.391770541
58.841953289,-0.892143949,0.391770541
58.888233453,-0.873220997,0.388136519
58.934655236,-0.854646337,0.380616809
58.981077020,-0.836071676,0.380616809
59.027498803,-0.817497016,0.380616809
59.073920587,-0.798922355,0.380616809
59.120342371,-0.780347695,0.380616809
59.166764154,-0.761773035,0.380616809
59.213185938,-0.743198374,0.380616809
59.259796686,-0.725113659,0.370114174
59.306668686,-0.707706315,0.355593592
59.353540686,-0.690298971,0.355593592
59.400412686,-0.672891627,0.355593592
59.447284685,-0.655484283,0.355593592
59.494156685,-0.638076939,0.355593592
59.541028685,-0.620669594,0.355593592
59.587900685,-0.603262250,0.355593592
59.634772685,-0.585854906,0.355593592
59.682089806,-0.569703494,0.328942674
59.729462569,-0.553709078,0.325611615
59.776835331,-0.537714662,0.325611615
59.824208094,-0.521720246,0.325611615
59.871580857,-0.505725830,0.325611615
59.918953620,-0.489731414,0.325611615
59.966326382,-0.473736997,0.325611615
60.013756312,-0.457928637,0.321719888
60.061936951,-0.444563531,0.270592181
60.110117590,-0.431198425,0.270592181
60.158298228,-0.417833319,0.270592181
60.206478867,-0.404468213,0.270592181
60.254659506,-0.391103108,0.270592181
60.302840144,-0.377738002,0.270592181
60.351020783,-0.364372896,0.270592181
60.399201422,-0.351007790,0.270592181
60.447757671,-0.339149466,0.239529683
60.496574162,-0.328335113,0.218009908
60.545390653,-0.317520760,0.218009908
60.594207143,-0.306706406,0.218009908
60.643023634,-0.295892053,0.218009908
60.691840125,-0.285077700,0.218009908
60.740656615,-0.274263346,0.218009908
60.789473106,-0.263448993,0.218009908
60.838708494,-0.254791761,0.174054320
60.888024465,-0.246549487,0.165601331
60.937340435,-0.238307214,0.165601331
60.986656405,-0.230064941,0.165601331
61.035972376,-0.221822668,0.165601331
61.085288346,-0.213580394,0.165601331
61.134604316,-0.205338121,0.165601331
61.183920287,-0.197095848,0.165601331
61.233366116,-0.189763339,0.147220845
61.283018649,-0.183878957,0.117961035
61.332671182,-0.177994574,0.117961035
61.382323715,-0.172110191,0.117961035
61.431976248,-0.166225808,0.117961035
61.481628781,-0.160341425,0.117961035
61.531281314,-0.154457042,0.117961035
61.580933847,-0.148572659,0.117961035
61.630711904,-0.143953041,0.092539262
61.680552453,-0.139963091,0.079883918
61.730393001,-0.135973142,0.079883918
61.780233550,-0.131983193,0.079883918
61.830074099,-0.127993244,0.079883918
61.879914648,-0.124003295,0.079883918
61.929755197,-0.120013346,0.079883918
61.979595745,-0.116023397,0.079883918
62.029454229,-0.112297168,0.074597410
62.079376081,-0.109502775,0.055916998
62.129297934,-0.106708382,0.055916998
62.179219786,-0.103913989,0.055916998
62.229141639,-0.101119596,0.055916998
62.279063492,-0.098325203,0.055916998
62.328985344,-0.095530810,0.055916998
62.378907197,-0.092736416,0.055916998
62.428850320,-0.090392399,0.046899314
62.478813329,-0.088469473,0.038468011
62.528776339,-0.086546547,0.038468011
62.578739349,-0.084623621,0.038468011
62.628702359,-0.082700694,0.038468011
62.678665369,-0.080777768,0.038468011
62.728628379,-0.078854842,0.038468011
62.778591389,-0.076931916,0.038468011
62.828554696,-0.075016969,0.038308315
62.878522285,-0.073216966,0.036007832
62.928489875,-0.071416964,0.036007832
62.978457464,-0.069616961,0.036007832
63.028425053,-0.067816959,0.036007832
63.078392643,-0.066016956,0.036007832
63.128360232,-0.064216953,0.036007832
63.178327822,-0.062416951,0.036007832
63.228295391,-0.060616393,0.036018939
63.278262926,-0.058814879,0.036038077
63.328230461,-0.057013366,0.036038077
63.378197996,-0.055211852,0.036038077
63.428165531,-0.053410338,0.036038077
63.478133066,-0.051608824,0.036038077
63.528100601,-0.049807310,0.036038077
63.578068136,-0.048005796,0.036038077
63.628035670,-0.046204282,0.036038077
63.677998231,-0.044270189,0.038691534
63.727960283,-0.042322524,0.038963171
63.777922334,-0.040374858,0.038963171
63.827884386,-0.038427192,0.038963171
63.877846438,-0.036479527,0.038963171
63.927808489,-0.034531861,0.038963171
63.977770541,-0.032584195,0.038963171
64.027733354,-0.030656550,0.038562477
64.077698995,-0.028803249,0.037074516
64.127664636,-0.026949948,0.037074516
64.177630277,-0.025096646,0.037074516
64.227595918,-0.023243345,0.037074516
64.277561559,-0.021390044,0.037074516
64.327529322,-0.019598604,0.035836561
64.377504482,-0.018022722,0.031522876
64.427479642,-0.016446839,0.031522876
64.477454801,-0.014870956,0.031522876
64.527429961,-0.013295073,0.031522876
64.577405121,-0.011719191,0.031522876
64.627390042,-0.010509846,0.024189475
64.677378242,-0.009423630,0.021726017
64.727366442,-0.008337415,0.021726017
64.777354642,-0.007251200,0.021726017
64.827342842,-0.006164984,0.021726017
64.877337828,-0.005513132,0.013037608
